,,,,,,,Aantal,20,,,,
,,,,,,,kWh,5303.553885,13575.744,8272.190115,-2089.948249,10362.13836
,,,,,,,,39%,100%,61%,-15%,76%
Date,Globaln,Directn,Diffusen,Altitude,Azimuth,Gtotal,Ppanel,E_Array,Usage,Netto,Overschot,Levering Net
8/22/2016 10:00,497.4756864,415.3921981,82.08348825,45.07315846,145.9800834,994.9513727,160.6846467,3213.692934,1554,-1659.692934,-1659.692934,0
8/22/2016 11:00,617.4044543,515.5327193,101.871735,48.74576568,166.8829677,1234.808909,199.4216387,3988.432775,1554,-2434.432775,-2434.432775,0
8/22/2016 12:00,377.3824279,315.1143273,62.26810061,49.03834546,-170.6907145,754.7648559,121.8945242,2437.890485,1554,-883.8904845,-883.8904845,0
8/22/2016 13:00,114.181029,95.34115918,18.83986978,45.87600214,-149.3876928,228.3620579,36.88047235,737.6094471,1554,816.3905529,0,816.3905529
8/22/2016 14:00,878.0338663,733.1582784,144.8755879,39.96981228,-130.9461988,1756.067733,283.6049388,5672.098776,1554,-4118.098776,-4118.098776,0
8/22/2016 15:00,8.20E-14,6.84E-14,1.35E-14,32.27222622,-115.4042074,1.63907E-13,2.6471E-14,5.29419E-13,1554,1554,0,1554
8/22/2016 16:00,1.77E-13,1.48E-13,2.92E-14,23.5742126,-101.9734318,3.5425E-13,5.72114E-14,1.14423E-12,1554,1554,0,1554
8/22/2016 17:00,9.01E-14,7.52E-14,1.49E-14,14.45633963,-89.77907396,1.80166E-13,2.90969E-14,5.81938E-13,1554,1554,0,1554
8/22/2016 18:00,2.14E-14,1.78E-14,3.52E-15,5.404658605,-78.07661702,4.27031E-14,6.89655E-15,1.37931E-13,1554,1554,0,1554
8/22/2016 19:00,0,0,0,-3.172074422,-66.2485581,0,0,0,1554,1554,0,1554
8/22/2016 20:00,0,0,0,-11.52978644,-53.77309806,0,0,0,1554,1554,0,1554
8/22/2016 21:00,0,0,0,-18.24078629,-40.23960245,0,0,0,1554,1554,0,1554
8/22/2016 22:00,0,0,0,-23.2308852,-25.44548222,0,0,0,1554,1554,0,1554
8/22/2016 23:00,0,0,0,-26.00772638,-9.554389763,0,0,0,1554,1554,0,1554
8/23/2016 0:00,0,0,0,-26.24048703,6.829441187,0,0,0,1554,1554,0,1554
8/23/2016 1:00,0,0,0,-23.8997185,22.8653414,0,0,0,1554,1554,0,1554
8/23/2016 2:00,0,0,0,-19.27175847,37.88346329,0,0,0,1554,1554,0,1554
8/23/2016 3:00,0,0,0,-12.83302507,51.64220955,0,0,0,1554,1554,0,1554
8/23/2016 4:00,0,0,0,-4.99291459,64.29195156,0,0,0,1554,1554,0,1554
8/23/2016 5:00,2.545616371,2.12558967,0.420026701,3.827493748,76.21695179,5.091232742,0.822234088,16.44468176,1554,1537.555318,0,1537.555318
8/23/2016 6:00,115.6775383,96.59074449,19.08679382,12.78412992,87.92337738,231.3550766,37.36384487,747.2768975,1554,806.7231025,0,806.7231025
8/23/2016 7:00,153.2815941,127.990131,25.29146302,21.9011843,100.0106649,306.5631881,49.50995488,990.1990976,1554,563.8009024,0,563.8009024
8/23/2016 8:00,328.728082,274.4879485,54.24013354,30.67563949,113.1967356,657.4561641,106.1791705,2123.58341,1554,-569.5834099,-569.5834099,0
8/23/2016 9:00,452.7310366,378.0304155,74.70062103,38.55178992,128.3312187,905.4620731,146.2321248,2924.642496,1554,-1370.642496,-1370.642496,0
8/23/2016 10:00,563.8142357,470.7848868,93.02934889,44.7777797,146.2323687,1127.628471,182.1119981,3642.239963,1554,-2088.239963,-2088.239963,0
8/23/2016 11:00,719.2511869,600.574741,118.6764458,48.41898864,167.0517689,1438.502374,232.3181334,4646.362667,1554,-3092.362667,-3092.362667,0
8/23/2016 12:00,411.1296293,343.2932404,67.83638883,48.69417127,-170.6454104,822.2592585,132.7948703,2655.897405,1554,-1101.897405,-1101.897405,0
8/23/2016 13:00,90.26371766,75.37020425,14.89351341,45.53359435,-149.454606,180.5274353,29.15518081,583.1036161,1554,970.8963839,0,970.8963839
8/23/2016 14:00,1363.550345,1138.564538,224.9858069,39.63989061,-131.0805165,2727.10069,440.4267614,8808.535228,1554,-7254.535228,-7254.535228,0
8/23/2016 15:00,1.32E-13,1.10E-13,2.18E-14,31.95534253,-115.5674636,2.6449E-13,4.27152E-14,8.54303E-13,1554,1554,0,1554
8/23/2016 16:00,1.23E-13,1.02E-13,2.02E-14,23.26597759,-102.143961,2.45209E-13,3.96013E-14,7.92026E-13,1554,1554,0,1554
8/23/2016 17:00,1.38E-13,1.15E-13,2.27E-14,14.15151306,-89.94613303,2.75208E-13,4.44461E-14,8.88922E-13,1554,1554,0,1554
8/23/2016 18:00,1.68E-14,1.40E-14,2.77E-15,5.102639167,-78.23396413,3.35886E-14,5.42456E-15,1.08491E-13,1554,1554,0,1554
8/23/2016 19:00,0,0,0,-3.585267151,-66.39031203,0,0,0,1554,1554,0,1554
8/23/2016 20:00,0,0,0,-11.85533305,-53.89106652,0,0,0,1554,1554,0,1554
8/23/2016 21:00,0,0,0,-18.57791415,-40.32175683,0,0,0,1554,1554,0,1554
8/23/2016 22:00,0,0,0,-23.57610072,-25.47669452,0,0,0,1554,1554,0,1554
8/23/2016 23:00,0,0,0,-26.35308816,-9.521286616,0,0,0,1554,1554,0,1554
8/24/2016 0:00,0,0,0,-26.57520539,6.93076309,0,0,0,1554,1554,0,1554
8/24/2016 1:00,0,0,0,-24.21413951,23.02587107,0,0,0,1554,1554,0,1554
8/24/2016 2:00,0,0,0,-19.56092589,38.08672741,0,0,0,1554,1554,0,1554
8/24/2016 3:00,0,0,0,-13.09726778,51.87273959,0,0,0,1554,1554,0,1554
8/24/2016 4:00,0,0,0,-5.241193142,64.53966163,0,0,0,1554,1554,0,1554
8/24/2016 5:00,1.319289271,1.101606541,0.21768273,3.604269367,76.47711099,2.638578541,0.426130434,8.522608689,1554,1545.477391,0,1545.477391
8/24/2016 6:00,10.53520851,8.796899109,1.738309405,12.55942793,88.19472889,21.07041703,3.40287235,68.057447,1554,1485.942553,0,1485.942553
8/24/2016 7:00,233.129843,194.6634189,38.46642409,21.67251826,100.2929659,466.259686,75.30093929,1506.018786,1554,47.98121429,0,47.98121429
8/24/2016 8:00,160.7830049,134.2538091,26.52919582,30.43354087,113.4872115,321.5660099,51.9329106,1038.658212,1554,515.341788,0,515.341788
8/24/2016 9:00,315.5837227,263.5124084,52.07131424,38.28581855,128.6182305,631.1674453,101.9335424,2038.670848,1554,-484.6708484,-484.6708484,0
8/24/2016 10:00,228.8556001,191.0944261,37.76117401,44.47968925,146.4859002,457.7112001,73.92035882,1478.407176,1554,75.59282353,0,75.59282353
8/24/2016 11:00,551.2864858,460.3242156,90.96227016,48.08928136,167.2217066,1102.572972,178.0655349,3561.310698,1554,-2007.310698,-2007.310698,0
8/24/2016 12:00,412.6999137,344.604428,68.09548576,48.34685027,-170.5984742,825.3998275,133.3020721,2666.041443,1554,-1112.041443,-1112.041443,0
8/24/2016 13:00,695.811236,581.002382,114.8088539,45.1877732,-149.5196128,1391.622472,224.7470292,4494.940584,1554,-2940.940584,-2940.940584,0
8/24/2016 14:00,507.5858469,423.8341821,83.75166474,39.30636555,-131.2132982,1015.171694,163.9502285,3279.004571,1554,-1725.004571,-1725.004571,0
8/24/2016 15:00,8.97E-14,7.49E-14,1.48E-14,31.63480778,-115.7298005,1.79301E-13,2.89571E-14,5.79142E-13,1554,1554,0,1554
8/24/2016 16:00,8.17E-14,6.82E-14,1.35E-14,22.9541467,-102.3141103,1.63324E-13,2.63768E-14,5.27536E-13,1554,1554,0,1554
8/24/2016 17:00,1.04E-13,8.67E-14,1.71E-14,13.84321864,-90.11319491,2.07648E-13,3.35351E-14,6.70703E-13,1554,1554,0,1554
8/24/2016 18:00,1.72E-14,1.44E-14,2.84E-15,4.797869974,-78.3915472,3.43827E-14,5.55281E-15,1.11056E-13,1554,1554,0,1554
8/24/2016 19:00,0,0,0,-3.985344995,-66.532387,0,0,0,1554,1554,0,1554
8/24/2016 20:00,0,0,0,-12.18426136,-54.00925588,0,0,0,1554,1554,0,1554
8/24/2016 21:00,0,0,0,-18.91842325,-40.4037671,0,0,0,1554,1554,0,1554
8/24/2016 22:00,0,0,0,-23.92461663,-25.5070572,0,0,0,1554,1554,0,1554
8/24/2016 23:00,0,0,0,-26.7015397,-9.486344154,0,0,0,1554,1554,0,1554
8/25/2016 0:00,0,0,0,-26.91263398,7.034911827,0,0,0,1554,1554,0,1554
8/25/2016 1:00,0,0,0,-24.53079133,23.18986876,0,0,0,1554,1554,0,1554
8/25/2016 2:00,0,0,0,-19.85188003,38.29365186,0,0,0,1554,1554,0,1554
8/25/2016 3:00,0,0,0,-13.36298145,52.10681519,0,0,0,1554,1554,0,1554
8/25/2016 4:00,0,0,0,-5.511167514,64.79067582,0,0,0,1554,1554,0,1554
8/25/2016 5:00,1.624018378,1.356055346,0.267963032,3.380458936,76.74031092,3.248036756,0.524557936,10.49115872,1554,1543.508841,0,1543.508841
8/25/2016 6:00,24.74219873,20.65973594,4.082462791,12.33333156,88.46886263,49.48439746,7.99173019,159.8346038,1554,1394.165396,0,1394.165396
8/25/2016 7:00,147.922113,123.5149644,24.40714864,21.44217866,100.5777678,295.844226,47.7788425,955.57685,1554,598.42315,0,598.42315
8/25/2016 8:00,239.1473237,199.6880153,39.45930841,30.18943507,113.7798204,478.2946474,77.24458556,1544.891711,1554,9.108288772,0,9.108288772
8/25/2016 9:00,111.666691,93.24168702,18.42500402,38.01748237,128.9068648,223.3333821,36.06834121,721.3668241,1554,832.6331759,0,832.6331759
8/25/2016 10:00,297.6014123,248.4971793,49.10423303,44.17893542,146.7405174,595.2028246,96.12525618,1922.505124,1554,-368.5051235,-368.5051235,0
8/25/2016 11:00,457.9066868,382.3520835,75.55460333,47.75671469,167.3926343,915.8133737,147.9038598,2958.077197,1554,-1404.077197,-1404.077197,0
8/25/2016 12:00,130.4506972,108.9263322,21.52436504,47.99647455,-170.550021,260.9013944,42.1355752,842.711504,1554,711.288496,0,711.288496
8/25/2016 13:00,399.3286722,333.4394413,65.88923092,44.8386447,-149.5827821,798.6573445,128.9831611,2579.663223,1554,-1025.663223,-1025.663223,0
8/25/2016 14:00,907.5080488,757.7692207,149.738828,38.96934792,-131.3445694,1815.016098,293.1250998,5862.501995,1554,-4308.501995,-4308.501995,0
8/25/2016 15:00,1.67E-13,1.39E-13,2.75E-14,31.3107326,-115.8912185,3.33522E-13,5.38638E-14,1.07728E-12,1554,1554,0,1554
8/25/2016 16:00,1.43E-13,1.20E-13,2.36E-14,22.63882987,-102.4838716,2.86545E-13,4.6277E-14,9.2554E-13,1554,1554,0,1554
8/25/2016 17:00,1.20E-13,1.00E-13,1.98E-14,13.53156964,-90.28025241,2.39744E-13,3.87187E-14,7.74373E-13,1554,1554,0,1554
8/25/2016 18:00,9.21E-15,7.69E-15,1.52E-15,4.490563212,-78.54936518,1.84266E-14,2.97589E-15,5.95178E-14,1554,1554,0,1554
8/25/2016 19:00,0,0,0,-4.371650855,-66.67479115,0,0,0,1554,1554,0,1554
8/25/2016 20:00,0,0,0,-12.51647064,-54.12768482,0,0,0,1554,1554,0,1554
8/25/2016 21:00,0,0,0,-19.26220802,-40.48566126,0,0,0,1554,1554,0,1554
8/25/2016 22:00,0,0,0,-24.27633155,-25.53660288,0,0,0,1554,1554,0,1554
8/25/2016 23:00,0,0,0,-27.05298455,-9.449594321,0,0,0,1554,1554,0,1554
8/26/2016 0:00,0,0,0,-27.2526813,7.141855187,0,0,0,1554,1554,0,1554
8/26/2016 1:00,0,0,0,-24.8495889,23.35729401,0,0,0,1554,1554,0,1554
8/26/2016 2:00,0,0,0,-20.1445453,38.5041815,0,0,0,1554,1554,0,1554
8/26/2016 3:00,0,0,0,-13.63010403,52.34436603,0,0,0,1554,1554,0,1554
8/26/2016 4:00,0,0,0,-5.773385791,65.04491108,0,0,0,1554,1554,0,1554
8/26/2016 5:00,2.028173678,1.693525021,0.334648657,3.156188531,77.00645756,4.056347356,0.655100098,13.10200196,1554,1540.897998,0,1540.897998
8/26/2016 6:00,35.27355841,29.45342127,5.820137138,12.10587507,88.74567341,70.54711682,11.39335937,227.8671873,1554,1326.132813,0,1326.132813
8/26/2016 7:00,62.86181741,52.48961754,10.37219987,21.21019335,100.8649527,125.7236348,20.30436702,406.0873405,1554,1147.91266,0,1147.91266
8/26/2016 8:00,175.000214,146.1251787,28.87503531,29.94335091,114.0744291,350.000428,56.52506912,1130.501382,1554,423.4986176,0,423.4986176
8/26/2016 9:00,270.0539784,225.495072,44.55890644,37.74681881,129.1969747,540.1079569,87.22743503,1744.548701,1554,-190.5487006,-190.5487006,0
8/26/2016 10:00,96.81684316,80.84206404,15.97477912,43.8755722,146.9960712,193.6336863,31.27184034,625.4368068,1554,928.5631932,0,928.5631932
8/26/2016 11:00,563.9664389,470.9119765,93.05446242,47.42136346,167.564419,1127.932878,182.1611598,3643.223195,1554,-2089.223195,-2089.223195,0
8/26/2016 12:00,499.2782285,416.8973208,82.3809077,47.64313797,-170.5001532,998.556457,161.2668678,3225.337356,1554,-1671.337356,-1671.337356,0
8/26/2016 13:00,106.1538983,88.63850504,17.51539321,44.48631494,-149.6441733,212.3077965,34.28770914,685.7541827,1554,868.2458173,0,868.2458173
8/26/2016 14:00,608.8324287,508.375078,100.4573507,38.62894759,-131.4743484,1217.664857,196.6528745,3933.057489,1554,-2379.057489,-2379.057489,0
8/26/2016 15:00,1.70E-13,1.42E-13,2.81E-14,30.98322611,-116.0517122,3.40174E-13,5.49382E-14,1.09876E-12,1554,1554,0,1554
8/26/2016 16:00,1.14E-13,9.52E-14,1.88E-14,22.32013529,-102.6532311,2.27996E-13,3.68213E-14,7.36427E-13,1554,1554,0,1554
8/26/2016 17:00,5.49E-14,4.58E-14,9.06E-15,13.2166778,-90.44729279,1.09797E-13,1.77322E-14,3.54644E-13,1554,1554,0,1554
8/26/2016 18:00,9.47E-15,7.91E-15,1.56E-15,4.180948934,-78.70741139,1.89358E-14,3.05814E-15,6.11628E-14,1554,1554,0,1554
8/26/2016 19:00,0,0,0,-4.746847613,-66.81752675,0,0,0,1554,1554,0,1554
8/26/2016 20:00,0,0,0,-12.85185978,-54.24636589,0,0,0,1554,1554,0,1554
8/26/2016 21:00,0,0,0,-19.6091632,-40.56746085,0,0,0,1554,1554,0,1554
8/26/2016 22:00,0,0,0,-24.63114354,-25.56535744,0,0,0,1554,1554,0,1554
8/26/2016 23:00,0,0,0,-27.40732467,-9.41106215,0,0,0,1554,1554,0,1554
8/27/2016 0:00,0,0,0,-27.59525327,7.25156756,0,0,0,1554,1554,0,1554
8/27/2016 1:00,0,0,0,-25.17044363,23.52811216,0,0,0,1554,1554,0,1554
8/27/2016 2:00,0,0,0,-20.4388419,38.71826602,0,0,0,1554,1554,0,1554
8/27/2016 3:00,0,0,0,-13.89856855,52.5853259,0,0,0,1554,1554,0,1554
8/27/2016 4:00,0,0,0,-6.033162061,65.30228805,0,0,0,1554,1554,0,1554
8/27/2016 5:00,1.480492876,1.236211551,0.244281324,2.931601696,77.27546053,2.960985751,0.478199199,9.563983977,1554,1544.436016,0,1544.436016
8/27/2016 6:00,43.74068881,36.52347515,7.217213653,11.87709837,89.02505996,87.48137761,14.12824248,282.5648497,1554,1271.43515,0,1271.43515
8/27/2016 7:00,91.74785319,76.60945741,15.13839578,20.97659585,101.1544067,183.4957064,29.63455658,592.6911316,1554,961.3088684,0,961.3088684
8/27/2016 8:00,372.0974295,310.7013536,61.39607587,29.695323,114.3709099,744.194859,120.1874697,2403.749395,1554,-849.7493947,-849.7493947,0
8/27/2016 9:00,314.5880677,262.6810365,51.90703117,37.47387086,129.4884211,629.1761353,101.6119459,2032.238917,1554,-478.2389171,-478.2389171,0
8/27/2016 10:00,435.2013897,363.3931604,71.80822931,43.56965829,147.2524226,870.4027795,140.5700489,2811.400978,1554,-1257.400978,-1257.400978,0
8/27/2016 11:00,481.6834725,402.2056995,79.47777296,47.08330567,167.7369397,963.366945,155.5837616,3111.675232,1554,-1557.675232,-1557.675232,0
8/27/2016 12:00,139.4644494,116.4528152,23.01163415,47.28693577,-170.4489625,278.9288988,45.04701715,900.940343,1554,653.059657,0,653.059657
8/27/2016 13:00,208.6283182,174.2046457,34.42367251,44.13088998,-149.7038375,417.2566365,67.38694679,1347.738936,1554,206.2610642,0,206.2610642
8/27/2016 14:00,1228.124262,1025.483759,202.6405033,38.28527365,-131.6026478,2456.248524,396.6841367,7933.682734,1554,-6379.682734,-6379.682734,0
8/27/2016 15:00,2.64E-13,2.20E-13,4.35E-14,30.65239626,-116.2112715,5.27002E-13,8.51109E-14,1.70222E-12,1554,1554,0,1554
8/27/2016 16:00,1.21E-13,1.01E-13,1.99E-14,21.9981698,-102.8221709,2.41035E-13,3.89271E-14,7.78542E-13,1554,1554,0,1554
8/27/2016 17:00,9.88E-14,8.25E-14,1.63E-14,12.89865389,-90.61429925,1.97649E-13,3.19203E-14,6.38407E-13,1554,1554,0,1554
8/27/2016 18:00,6.12E-15,5.11E-15,1.01E-15,3.869279968,-78.86567498,1.22473E-14,1.97793E-15,3.95587E-14,1554,1554,0,1554
8/27/2016 19:00,0,0,0,-5.021428252,-66.96059177,0,0,0,1554,1554,0,1554
8/27/2016 20:00,0,0,0,-13.19032727,-54.36530708,0,0,0,1554,1554,0,1554
8/27/2016 21:00,0,0,0,-19.95918376,-40.64918268,0,0,0,1554,1554,0,1554
8/27/2016 22:00,0,0,0,-24.9889503,-25.59334179,0,0,0,1554,1554,0,1554
8/27/2016 23:00,0,0,0,-27.76446088,-9.370767605,0,0,0,1554,1554,0,1554
8/28/2016 0:00,0,0,0,-27.94025383,7.364028164,0,0,0,1554,1554,0,1554
8/28/2016 1:00,0,0,0,-25.4932644,23.70229267,0,0,0,1554,1554,0,1554
8/28/2016 2:00,0,0,0,-20.73468705,38.93585846,0,0,0,1554,1554,0,1554
8/28/2016 3:00,0,0,0,-14.16830456,52.82963142,0,0,0,1554,1554,0,1554
8/28/2016 4:00,0,0,0,-6.291469524,65.56272999,0,0,0,1554,1554,0,1554
8/28/2016 5:00,0.661648823,0.552476767,0.109172056,2.70685966,77.54723202,1.323297646,0.21371257,4.274251398,1554,1549.725749,0,1549.725749
8/28/2016 6:00,91.77871998,76.63523119,15.1434888,11.64704543,89.3069238,183.55744,29.64452655,592.8905311,1554,961.1094689,0,961.1094689
8/28/2016 7:00,58.04906111,48.47096603,9.578095083,20.74142376,101.4460195,116.0981222,18.74984674,374.9969348,1554,1179.003065,0,1179.003065
8/28/2016 8:00,350.5776495,292.7323373,57.84531216,29.44539003,114.6691396,701.155299,113.2365808,2264.731616,1554,-710.7316156,-710.7316156,0
8/28/2016 9:00,91.48958043,76.39379966,15.09578077,37.19868548,129.7810706,182.9791609,29.55113448,591.0226896,1554,962.9773104,0,962.9773104
8/28/2016 10:00,176.1730269,147.1044774,29.06854943,43.26125581,147.5094406,352.3460537,56.90388767,1138.077753,1554,415.9222465,0,415.9222465
8/28/2016 11:00,681.0491256,568.6760199,112.3731057,46.74262158,167.9100836,1362.098251,219.9788676,4399.577351,1554,-2845.577351,-2845.577351,0
8/28/2016 12:00,316.1645755,263.9974206,52.16715496,46.92796413,-170.396533,632.329151,102.1211579,2042.423158,1554,-488.4231578,-488.4231578,0
8/28/2016 13:00,250.011746,208.7598079,41.25193808,43.77247592,-149.7618214,500.0234919,80.75379394,1615.075879,1554,-61.07587884,-61.07587884,0
8/28/2016 14:00,1258.866716,1051.153708,207.7130082,37.93843482,-131.7294773,2517.733433,406.6139494,8132.278987,1554,-6578.278987,-6578.278987,0
8/28/2016 15:00,9.50E-14,7.93E-14,1.57E-14,30.31835043,-116.3698841,1.89989E-13,3.06832E-14,6.13665E-13,1554,1554,0,1554
8/28/2016 16:00,8.63E-14,7.20E-14,1.42E-14,21.67303964,-102.9906713,1.72531E-13,2.78637E-14,5.57274E-13,1554,1554,0,1554
8/28/2016 17:00,7.10E-14,5.92E-14,1.17E-14,12.57760857,-90.78125304,1.41906E-13,2.29178E-14,4.58356E-13,1554,1554,0,1554
8/28/2016 18:00,8.23E-15,6.87E-15,1.36E-15,3.555838225,-79.02414304,1.6466E-14,2.65926E-15,5.31852E-14,1554,1554,0,1554
8/28/2016 19:00,0,0,0,-5.463060099,-67.10398193,0,0,0,1554,1554,0,1554
8/28/2016 20:00,0,0,0,-13.53177094,-54.48451408,0,0,0,1554,1554,0,1554
8/28/2016 21:00,0,0,0,-20.31216469,-40.73084112,0,0,0,1554,1554,0,1554
8/28/2016 22:00,0,0,0,-25.34964918,-25.62057431,0,0,0,1554,1554,0,1554
8/28/2016 23:00,0,0,0,-28.12429329,-9.328728026,0,0,0,1554,1554,0,1554
8/29/2016 0:00,0,0,0,-28.2875859,7.479218678,0,0,0,1554,1554,0,1554
8/29/2016 1:00,0,0,0,-25.81795873,23.87980697,0,0,0,1554,1554,0,1554
8/29/2016 2:00,0,0,0,-21.03199652,39.15691328,0,0,0,1554,1554,0,1554
8/29/2016 3:00,0,0,0,-14.43923986,53.0772203,0,0,0,1554,1554,0,1554
8/29/2016 4:00,0,0,0,-6.548851959,65.82616119,0,0,0,1554,1554,0,1554
8/29/2016 5:00,0.852568046,0.711894318,0.140673728,2.482141454,77.82168542,1.705136092,0.275379479,5.507589576,1554,1548.49241,0,1548.49241
8/29/2016 6:00,52.25221506,43.63059958,8.621615486,11.41576232,89.59116791,104.5044301,16.87746547,337.5493093,1554,1216.450691,0,1216.450691
8/29/2016 7:00,264.2092607,220.6147327,43.59452802,20.50471681,101.7396827,528.4185215,85.33959122,1706.791824,1554,-152.7918244,-152.7918244,0
8/29/2016 8:00,129.6088945,108.2234269,21.38546759,29.19359301,114.9689976,259.217789,41.86367292,837.2734584,1554,716.7265416,0,716.7265416
8/29/2016 9:00,333.0077946,278.0615085,54.9462861,36.92131194,130.0747942,666.0155891,107.5615176,2151.230353,1554,-597.2303528,-597.2303528,0
8/29/2016 10:00,304.5791194,254.3235647,50.25555471,42.95042885,147.7669993,609.1582389,98.37905558,1967.581112,1554,-413.5811116,-413.5811116,0
8/29/2016 11:00,311.7492192,260.310598,51.43862117,46.3993927,168.0837436,623.4984384,100.6949978,2013.899956,1554,-459.8999562,-459.8999562,0
8/29/2016 12:00,407.5419916,340.297563,67.24442862,46.56631971,-170.3429454,815.0839832,131.6360633,2632.721266,1554,-1078.721266,-1078.721266,0
8/29/2016 13:00,547.2021468,456.9137926,90.28835422,43.41117896,-149.8181701,1094.404294,176.7462934,3534.925868,1554,-1980.925868,-1980.925868,0
8/29/2016 14:00,765.1092319,638.8662087,126.2430233,37.58853989,-131.854847,1530.218464,247.1302819,4942.605638,1554,-3388.605638,-3388.605638,0
8/29/2016 15:00,7.87E-14,6.57E-14,1.30E-14,29.98119622,-116.5275387,1.57369E-13,2.54151E-14,5.08303E-13,1554,1554,0,1554
8/29/2016 16:00,1.06E-13,8.85E-14,1.75E-14,21.34485132,-103.1587129,2.12038E-13,3.42441E-14,6.84883E-13,1554,1554,0,1554
8/29/2016 17:00,7.42E-14,6.20E-14,1.22E-14,12.25365333,-90.94813569,1.48471E-13,2.3978E-14,4.7956E-13,1554,1554,0,1554
8/29/2016 18:00,9.88E-15,8.25E-15,1.63E-15,3.240942443,-79.18280277,1.97688E-14,3.19266E-15,6.38531E-14,1554,1554,0,1554
8/29/2016 19:00,0,0,0,-5.81811297,-67.24769298,0,0,0,1554,1554,0,1554
8/29/2016 20:00,0,0,0,-13.8760875,-54.60399255,0,0,0,1554,1554,0,1554
8/29/2016 21:00,0,0,0,-20.66800062,-40.81245059,0,0,0,1554,1554,0,1554
8/29/2016 22:00,0,0,0,-25.71313721,-25.64707346,0,0,0,1554,1554,0,1554
8/29/2016 23:00,0,0,0,-28.4867217,-9.284960765,0,0,0,1554,1554,0,1554
8/30/2016 0:00,0,0,0,-28.63715206,7.597120715,0,0,0,1554,1554,0,1554
8/30/2016 1:00,0,0,0,-26.14443395,24.06062615,0,0,0,1554,1554,0,1554
8/30/2016 2:00,0,0,0,-21.33068599,39.38138438,0,0,0,1554,1554,0,1554
8/30/2016 3:00,0,0,0,-14.71130218,53.32802969,0,0,0,1554,1554,0,1554
8/30/2016 4:00,0,0,0,-6.805684048,66.09250548,0,0,0,1554,1554,0,1554
8/30/2016 5:00,0.340642689,0.284436646,0.056206044,2.257644168,78.09873385,0.681285379,0.110027589,2.200551774,1554,1551.799448,0,1551.799448
8/30/2016 6:00,30.97472602,25.86389623,5.110829794,11.18329543,89.8776953,61.94945204,10.00483651,200.0967301,1554,1353.90327,0,1353.90327
8/30/2016 7:00,160.7615035,134.2358555,26.52564808,20.26651501,102.0352884,321.5230071,51.92596564,1038.519313,1554,515.4806871,0,515.4806871
8/30/2016 8:00,197.2324294,164.6890786,32.54335085,28.93997348,115.2703644,394.4648588,63.7060747,1274.121494,1554,279.878506,0,279.878506
8/30/2016 9:00,502.944476,419.9586375,82.98583855,36.64180024,130.3694642,1005.888952,162.4510658,3249.021315,1554,-1695.021315,-1695.021315,0
8/30/2016 10:00,215.0151385,179.5376407,35.47749786,42.6372422,148.0249752,430.030277,69.44988974,1388.997795,1554,165.0022052,0,165.0022052
8/30/2016 11:00,301.1580874,251.467003,49.69108443,46.05370099,168.2578146,602.3161749,97.27406224,1945.481245,1554,-391.4812449,-391.4812449,0
8/30/2016 12:00,540.128898,451.0076299,89.12126818,46.20209939,-170.2882799,1080.257796,174.4616341,3489.232681,1554,-1935.232681,-1935.232681,0
8/30/2016 13:00,261.5243861,218.3728624,43.1515237,43.04710561,-149.8729305,523.0487721,84.4723767,1689.447534,1554,-135.4475339,-135.4475339,0
8/30/2016 14:00,410.459146,342.7333869,67.72575909,37.23569831,-131.9787695,820.918292,132.5783042,2651.566083,1554,-1097.566083,-1097.566083,0
