Date_90_90_0,Itot_90_90_0,Ib_90_90_0,Iid_90_90_0,Icd_90_90_0,Ihd_90_90_0,Igr_90_90_0,theta_90_90_0,Date_45_-90_1,Itot_45_-90_1,Ib_45_-90_1,Iid_45_-90_1,Icd_45_-90_1,Ihd_45_-90_1,Igr_45_-90_1,theta_45_-90_1
2016/07/19 19:00:00,1.5682086139724848e-15,0,9.315797675162626e-16,0.0,6.36628846456222e-16,0.0,151.3203895943353,2016/07/19 19:00:00,2.5372375586614575e-15,0,1.5903061383431993e-15,0.0,4.501645744281639e-16,4.967668458900944e-16,151.3203895943353
2016/07/19 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.80806056829852,2016/07/19 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.8080605682985
2016/07/19 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.68737997073562,2016/07/19 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.68737997073562
2016/07/19 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.00123156174604,2016/07/19 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.00123156174604
2016/07/19 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.05751690256956,2016/07/19 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.05751690256957
2016/07/20 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.02921595609143,2016/07/20 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.02921595609143
2016/07/20 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.04389787573155,2016/07/20 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.04389787573156
2016/07/20 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.25238691515504,2016/07/20 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.25238691515504
2016/07/20 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.920645546287226,2016/07/20 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.920645546287226
2016/07/20 04:00:00,2.879036059929497,2.777752967478329,0.009349552602629277,0.08568841753005751,0.006245122318481579,0.0,31.741035329295013,2016/07/20 04:00:00,2.8886961794744033,2.7777529674783286,0.015960684649008773,0.0856884175300575,0.004415968340737778,0.004878141476270933,31.741035329295027
2016/07/20 05:00:00,211.22755553192255,187.87555818289204,1.7817877620755036,19.108388227771815,2.461821359183186,0.0,22.688215195725263,2016/07/20 05:00:00,213.06989578236633,187.87555818289204,3.041701971274295,19.108388227771815,1.740770577148314,1.3034768232798535,22.688215195725263
2016/07/20 06:00:00,245.99019320149495,213.75119842819842,3.2104151952796385,24.180811132770852,4.847768445246018,0.0,21.251584148951082,2016/07/20 06:00:00,249.5064581327265,213.75119842819842,5.480521550286205,24.180811132770852,3.4278899412556254,2.6660370802154096,21.251584148951082
2016/07/20 07:00:00,515.4134328529518,443.55503014041585,11.245313610379213,46.26449419159053,14.348594910566195,0.0,28.613184956155248,2016/07/20 07:00:00,527.6179459245201,443.55503014041585,19.196951120847732,46.26449419159053,10.145988761760139,8.455481709905845,28.613184956155248
2016/07/20 08:00:00,501.1684529237526,428.0652215849895,19.70741869981535,35.174988815579795,18.220823823367954,0.0,40.18916856490048,2016/07/20 08:00:00,521.7440970226511,428.0652215849895,33.64266810213736,35.174988815579795,12.884068084308876,11.977150435635568,40.18916856490048
2016/07/20 09:00:00,316.02796084151436,259.7517944828145,16.66385545566057,23.617461545772688,15.994849357266638,0.0,53.280984499331005,2016/07/20 09:00:00,334.08449248968634,259.7517944828145,28.446980649070603,23.617461545772688,11.31006644458053,10.958189367448014,53.280984499331005
2016/07/20 10:00:00,117.55533382234795,89.81287780904893,9.00772329308465,8.92658139820066,9.808151322013698,0.0,66.97699960047905,2016/07/20 10:00:00,127.48622001148499,89.81287780904893,15.377145516676824,8.92658139820066,6.9354103106996865,6.434204976858909,66.97699960047905
2016/07/20 11:00:00,109.35680496802613,69.24293929638432,17.929742008377403,6.976940241332327,15.20718342193207,0.0,80.93038136510131,2016/07/20 11:00:00,130.56925744985188,69.24293929638432,30.60798416742637,6.976940241332327,10.753102520395812,12.988291224313052,80.93038136510131
2016/07/20 12:00:00,55.170766682596316,0,38.47172096033661,0.0,16.699045722259704,0.0,94.96798756243422,2016/07/20 12:00:00,104.0389182467848,0,65.67533573530726,0.0,11.808008469554045,26.55557404192351,94.96798756243422
2016/07/20 13:00:00,49.28880597471965,0,30.45269414663722,0.0,18.83611182808243,0.0,108.96293017131563,2016/07/20 13:00:00,86.11354751750511,0,51.98600068312428,0.0,13.319142404825222,20.80840442955561,108.96293017131563
2016/07/20 14:00:00,72.23965131766906,0,66.83425155140065,0.0,5.405399766268398,0.0,122.76483386779778,2016/07/20 14:00:00,157.79556658085812,0,114.09320403892359,0.0,3.822194829752563,39.880167712181965,122.76483386779778
2016/07/20 15:00:00,2.3128003089177675e-14,0,9.683834642627805e-15,0.0,1.3444168446549872e-14,0.0,136.10139496855552,2016/07/20 15:00:00,3.240549593116117e-14,0,1.653133978631913e-14,0.0,9.506462675969626e-15,6.367693468872412e-15,136.10139496855555
2016/07/20 16:00:00,1.8883166559469553e-14,0,7.770620223553228e-15,0.0,1.1112546335916323e-14,0.0,148.30490692541568,2016/07/20 16:00:00,2.588833275247737e-14,0,1.3265278477653042e-14,0.0,7.857756870376153e-15,4.765297404448175e-15,148.30490692541568
2016/07/20 17:00:00,6.788681593395159e-15,0,2.2749278042368276e-15,0.0,4.513753789158332e-15,0.0,157.39458489694255,2016/07/20 17:00:00,9.335365553667286e-15,0,3.883544681322511e-15,0.0,3.19170591292033e-15,2.260114959424445e-15,157.39458489694255
2016/07/20 18:00:00,6.724945959229429e-15,0,2.470543267147415e-15,0.0,4.254402692082014e-15,0.0,158.84238025030353,2016/07/20 18:00:00,9.304580586362402e-15,0,4.2174811645621205e-15,0.0,3.008316993469495e-15,2.078782428330787e-15,158.84238025030353
2016/07/20 19:00:00,1.1419432200422378e-15,0,6.787350297448866e-16,0.0,4.632081902973512e-16,0.0,151.4601166916996,2016/07/20 19:00:00,1.8476520661051204e-15,0,1.1586731719063488e-15,0.0,3.275376524604057e-16,3.6144124173836597e-16,151.4601166916996
2016/07/20 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.90185600727003,2016/07/20 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.90185600727006
2016/07/20 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.75196724238872,2016/07/20 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.75196724238872
2016/07/20 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.04323709604654,2016/07/20 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.04323709604655
2016/07/20 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.08060966018628,2016/07/20 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.08060966018628
2016/07/21 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03458658407976,2016/07/21 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03458658407975
2016/07/21 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.03069039856071,2016/07/21 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.0306903985607
2016/07/21 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.21735025588958,2016/07/21 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.21735025588958
2016/07/21 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.8515433236457,2016/07/21 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.85154332364569
2016/07/21 04:00:00,6.951351270333405,6.7227176315978765,0.021197668335446094,0.19332807144836098,0.014107898951721385,0.0,31.632981995672623,2016/07/21 04:00:00,6.973246750406393,6.7227176315978765,0.03618668336078338,0.19332807144836098,0.009975791017056776,0.01103857298231437,31.632981995672623
2016/07/21 05:00:00,182.61947932550342,162.3258385359419,1.4987259919082334,16.674929364723564,2.119985432929717,0.0,22.52029287799435,2016/07/21 05:00:00,184.16646699390938,162.32583853594187,2.55848530392708,16.674929364723564,1.4990560756413016,1.1081577136755545,22.52029287799437
2016/07/21 06:00:00,414.91814118566055,363.0638952236011,5.871453295588788,38.42119469651579,7.561597969954891,0.0,21.06274214866978,2016/07/21 06:00:00,421.34312408797996,363.0638952236011,10.023197736319721,38.42119469651579,5.3468572011615345,4.487979230381817,21.06274214866978
2016/07/21 07:00:00,377.5892383744768,322.6253851093045,7.452743531872175,36.15275237152275,11.35835736177737,0.0,28.47277096922271,2016/07/21 07:00:00,385.6440832911532,322.6253851093045,12.722629021703169,36.15275237152275,8.031571513652922,6.111745274969918,28.47277096922271
2016/07/21 08:00:00,353.751177974337,300.5586689483269,13.550143413471273,25.24789714007162,14.394468472467148,0.0,40.09392492603108,2016/07/21 08:00:00,367.4843555824425,300.5586689483269,23.131541707187043,25.24789714007162,10.178426268457484,8.367821518399403,40.09392492603108
2016/07/21 09:00:00,392.9280306338305,324.6083013707724,21.007930708479304,29.058656085271227,18.25314246930755,0.0,53.21674586901592,2016/07/21 09:00:00,416.0720652629379,324.60830137077244,35.86278097114213,29.058656085271238,12.906920818011532,13.635406017740532,53.2167458690159
2016/07/21 10:00:00,338.947539388676,266.67393685164524,28.11398509545901,25.053059503933135,19.106557937638627,0.0,66.93572745189992,2016/07/21 10:00:00,372.25797032818645,266.67393685164535,47.993574602635604,25.053059503933145,13.510376682837927,19.027022687134412,66.93572745189991
2016/07/21 11:00:00,189.65496451074094,125.78323796489234,33.87756377629116,12.127017213286573,17.86714555627088,0.0,80.90825208163457,2016/07/21 11:00:00,231.86320562529102,125.78323796489234,57.832618852586386,12.127017213286573,12.633979783286227,23.48635181123951,80.90825208163457
2016/07/21 12:00:00,11.090626711116347,0,5.164656871620587,0.0,5.92596983949576,0.0,94.96377331085692,2016/07/21 12:00:00,16.908182108225397,0,8.816620768045205,0.0,4.190293458614408,3.9012678815657833,94.96377331085691
2016/07/21 13:00:00,27.674187696753897,0,14.124401921903978,0.0,13.549785774849921,0.0,108.97748709297032,2016/07/21 13:00:00,43.76060268505864,0,24.111862301086585,0.0,9.581145405021397,10.067594978950659,108.97748709297034
2016/07/21 14:00:00,72.78918491628063,0,71.05025639708568,0.0,1.7389285191949595,0.0,122.80147366059687,2016/07/21 14:00:00,164.5135602002617,0,121.29037450050782,0.0,1.2296081479214371,41.99357755183244,122.80147366059687
2016/07/21 15:00:00,2.0344472074729596e-14,0,8.515725933438893e-15,0.0,1.1828746141290705e-14,0.0,136.1673992931952,2016/07/21 15:00:00,2.849437441451375e-14,0,1.4537253487699676e-14,0.0,8.364186609440864e-15,5.592934317373209e-15,136.1673992931952
2016/07/21 16:00:00,1.5140082259462016e-14,0,6.228721985442415e-15,0.0,8.911360274019603e-15,0.0,148.41459224751588,2016/07/21 16:00:00,2.0750038112103546e-14,0,1.0633093539474482e-14,0.0,6.301283279355671e-15,3.8156612932733925e-15,148.41459224751588
2016/07/21 17:00:00,6.44952928333037e-15,0,2.1648046491616897e-15,0.0,4.284724634168681e-15,0.0,157.5653088999334,2016/07/21 17:00:00,8.869909510422773e-15,0,3.695552696528085e-15,0.0,3.029757844337723e-15,2.144598969556964e-15,157.5653088999334
2016/07/21 18:00:00,1.0530989050762368e-14,0,3.873879513711741e-15,0.0,6.657109537050627e-15,0.0,159.03367441228448,2016/07/21 18:00:00,1.4571930082500163e-14,0,6.613125987356958e-15,0.0,4.7072872967501365e-15,3.2515167983930696e-15,159.0336744122845
2016/07/21 19:00:00,1.7046946262383588e-15,0,1.0137961073553154e-15,0.0,6.908985188830435e-16,0.0,151.6016375318515,2016/07/21 19:00:00,2.7582989808646433e-15,0,1.730658209606784e-15,0.0,4.885390278139419e-16,5.391017434439174e-16,151.6016375318515
2016/07/21 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.99512554368238,2016/07/21 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.99512554368238
2016/07/21 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.81561466753284,2016/07/21 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.81561466753284
2016/07/21 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.08372374451157,2016/07/21 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.08372374451159
2016/07/21 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.1017563904798,2016/07/21 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.1017563904798
2016/07/22 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03764452052891,2016/07/22 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.0376445205289
2016/07/22 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.01481016675655,2016/07/22 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.01481016675656
2016/07/22 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.179234140115284,2016/07/22 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.179234140115284
2016/07/22 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.78544714847159,2016/07/22 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.78544714847158
2016/07/22 04:00:00,4.545555330930563,4.406404836399319,0.012928936823439999,0.11761824946956544,0.008603308238239009,0.0,31.52041998526362,2016/07/22 04:00:00,4.558902319981869,4.406404836399319,0.02207107572482688,0.11761824946956545,0.006083457595896892,0.006724700792262005,31.520419985263604
2016/07/22 05:00:00,80.36772814213406,71.18682950330503,0.6180487356073332,7.608416949635114,0.9544329535865711,0.0,22.346688778607763,2016/07/22 05:00:00,81.00311914759688,71.18682950330505,1.05507518765905,7.608416949635115,0.6748860136689697,0.47791149332869604,22.34668877860775
2016/07/22 06:00:00,167.2226135416305,144.9960894096866,2.0662982480712433,16.816839294929597,3.343386588943074,0.0,20.869060121413717,2016/07/22 06:00:00,169.48040222374715,144.9960894096866,3.527391751236302,16.816839294929597,2.3641313291698074,1.7759504387248615,20.869060121413717
2016/07/22 07:00:00,609.5853415041398,527.7362392492198,14.02799539072614,51.99958155171838,15.821525312475533,0.0,28.330657917518863,2016/07/22 07:00:00,624.8040543643417,527.7362392492198,23.947286057962224,51.99958155171838,11.18750783716606,9.933439668275197,28.330657917518863
2016/07/22 08:00:00,24.045384767309272,20.19011163473778,0.8724657945962441,1.7800466490688756,1.2027606889063747,0.0,39.99875728288534,2016/07/22 08:00:00,24.86930287240955,20.19011163473778,1.4893922743085577,1.7800466490688756,0.8504802392703009,0.5592720750240358,39.99875728288534
2016/07/22 09:00:00,275.01923115101056,225.6251975688014,14.29620129972287,20.60404979987839,14.49378248260793,0.0,53.153492517253554,2016/07/22 09:00:00,290.3193381392346,225.62519756880135,24.405142183964845,20.604049799878386,10.24865187849486,9.436296708095172,53.15349251725356
2016/07/22 10:00:00,410.40443924628806,326.1762740262346,34.88179580834,30.016599669823602,19.32976974188988,0.0,66.89600336959298,2016/07/22 10:00:00,452.585917411694,326.1762740262346,59.546950164381705,30.016599669823602,13.668211263264874,23.177882287989227,66.89600336959298
2016/07/22 11:00:00,99.61293875740887,62.81425397662412,16.09170629159772,6.339684023680149,14.367294465506877,0.0,80.88808656675741,2016/07/22 11:00:00,118.46038527081711,62.81425397662412,27.4702609312487,6.339684023680149,10.159211343863866,11.676974995400286,80.88808656675741
2016/07/22 12:00:00,15.14841833018111,0,7.223793569448844,0.0,7.924624760732266,0.0,94.96187908692957,2016/07/22 12:00:00,23.347117733050137,0,12.331786988297896,0.0,5.603555906672606,5.411774838079633,94.9618790869296
2016/07/22 13:00:00,30.555399662012338,0,15.905523553223247,0.0,14.64987610878909,0.0,108.99471361939361,2016/07/22 13:00:00,48.773328195504845,0,27.152427116029756,0.0,10.359026740067558,11.261874339407532,108.99471361939362
2016/07/22 14:00:00,72.96096035322724,0,72.38432419261916,0.0,0.5766361606080735,0.0,122.84117683271263,2016/07/22 14:00:00,166.59054698580331,0,123.56777068082563,0.0,0.4077433394433439,42.61503296553433,122.84117683271263
2016/07/22 15:00:00,1.0681271647236978e-14,0,4.469501698494704e-15,0.0,6.2117699487422745e-15,0.0,136.23698595129315,2016/07/22 15:00:00,1.4954138249392536e-14,0,7.6299166580251e-15,0.0,4.3923846539264744e-15,2.931836937440961e-15,136.23698595129315
2016/07/22 16:00:00,1.1953904835641056e-14,0,4.916613105074355e-15,0.0,7.0372917305667004e-15,0.0,148.52867770336172,2016/07/22 16:00:00,1.637783207101155e-14,0,8.393183572143078e-15,0.0,4.976116703871728e-15,3.0085317949967437e-15,148.52867770336172
2016/07/22 17:00:00,1.1240146665522358e-14,0,3.7791783169496495e-15,0.0,7.460968348572707e-15,0.0,157.74167847881466,2016/07/22 17:00:00,1.5460024473527582e-14,0,6.45146093217791e-15,0.0,5.275701313493958e-15,3.732862227855715e-15,157.74167847881466
2016/07/22 18:00:00,5.230569747838814e-15,0,1.926725741076939e-15,0.0,3.303844006761875e-15,0.0,159.22976495978068,2016/07/22 18:00:00,7.23832903171712e-15,0,3.2891265780791187e-15,0.0,2.336170501163855e-15,1.6130319524741466e-15,159.22976495978068
2016/07/22 19:00:00,1.857826288290718e-15,0,1.1055183430215972e-15,0.0,7.523079452691205e-16,0.0,151.74481213402697,2016/07/22 19:00:00,3.0062118537418056e-15,0,1.887237860098284e-15,0.0,5.31962049640313e-16,5.870119440032086e-16,151.74481213402697
2016/07/22 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,140.08784062038504,2016/07/22 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,140.08784062038504
2016/07/22 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.87823840932955,2016/07/22 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.87823840932958
2016/07/22 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.12263463593936,2016/07/22 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.12263463593936
2016/07/22 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.12092308128581,2016/07/22 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.1209230812858
2016/07/23 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03837664729483,2016/07/23 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03837664729484
2016/07/23 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,70.99626482633286,2016/07/23 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,70.99626482633286
2016/07/23 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.13806848641083,2016/07/23 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.13806848641082
2016/07/23 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.71537046825675,2016/07/23 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.71537046825676
2016/07/23 04:00:00,4.542536716641589,4.41406416279225,0.011972797382911333,0.10854446167767468,0.007955294788753507,0.0,31.403415225511253,2016/07/23 04:00:00,4.5548908217835695,4.41406416279225,0.020438843602140485,0.10854446167767468,0.005625242891465607,0.006218110820038648,31.403415225511253
2016/07/23 05:00:00,117.13641503604734,103.95740191628782,0.9046322544966928,10.924220682002113,1.3501601832607135,0.0,22.167468348800888,2016/07/23 05:00:00,118.0665702171194,103.95740191628782,1.5443038561313789,10.924220682002113,0.9547074212717221,0.6859363414263709,22.167468348800888
2016/07/23 06:00:00,266.1741185404607,231.77247831282764,3.445369821954977,25.87835213533363,5.077918270344458,0.0,20.6706295782895,2016/07/23 06:00:00,269.93523111488713,231.77247831282764,5.881614186754828,25.87835213533363,3.5906304432716305,2.8121560366994167,20.6706295782895
2016/07/23 07:00:00,302.3076720349961,257.4616216015822,5.601723841640486,29.860366843730144,9.383959748043274,0.0,28.186989155405918,2016/07/23 07:00:00,308.3346974218877,257.4616216015822,9.562740756398831,29.860366843730144,6.635461572223004,4.814506647953506,28.186989155405918
2016/07/23 08:00:00,340.88630598877285,289.6984412710554,12.938808019314413,24.307645623530306,13.941411074872716,0.0,39.903781253683334,2016/07/23 08:00:00,353.93559256403216,289.6984412710554,22.087926910242516,24.307645623530306,9.858066310351731,7.983512448852188,39.903781253683334
2016/07/23 09:00:00,307.6763819780493,253.00480031477684,16.061907296939083,22.933416005592836,15.676258360740503,0.0,53.09130646550741,2016/07/23 09:00:00,324.977191843205,253.00480031477684,27.419390865394398,22.933416005592836,11.08478859051192,10.53479606692896,53.09130646550741
2016/07/23 10:00:00,159.48583336908837,122.6276282684719,12.327513993265127,12.011611046671057,12.519080060680297,0.0,66.85788188051816,2016/07/23 10:00:00,173.21432535517633,122.6276282684719,21.044382733074954,12.011611046671057,8.852326405124332,8.678376901834095,66.85788188051816
2016/07/23 11:00:00,47.91403194910552,29.461037867400776,7.336341315148589,3.0411783735270896,8.075474393029067,0.0,80.8699162399842,2016/07/23 11:00:00,56.18970424388819,29.46103786740082,12.52391800818919,3.041178373527094,5.710222704609172,5.45334729016191,80.86991623998419
2016/07/23 12:00:00,27.94573675765737,0,14.518024017697236,0.0,13.427712739960134,0.0,94.96231527181968,2016/07/23 12:00:00,44.900396699481256,0,24.783817250040116,0.0,9.494826734250806,10.621752715190333,94.96231527181968
2016/07/23 13:00:00,26.477579683691467,0,13.375996554392485,0.0,13.10158312929898,0.0,109.01459926529364,2016/07/23 13:00:00,41.6216773501188,0,22.834254423131306,0.0,9.264218275006575,9.523204651980922,109.01459926529364
2016/07/23 14:00:00,58.88463881870207,0,38.64371888789403,0.0,20.240919930808044,0.0,122.8839105805313,2016/07/23 14:00:00,104.67776614201162,0,65.96895456379058,0.0,14.31249174052831,24.39631983769273,122.8839105805313
2016/07/23 15:00:00,9.816143449476895e-15,0,4.1061318022801725e-15,0.0,5.7100116471967216e-15,0.0,136.31009749278505,2016/07/23 15:00:00,1.3737215526593791e-14,0,7.009605444118222e-15,0.0,4.0375879563869695e-15,2.6900221260885995e-15,136.31009749278505
2016/07/23 16:00:00,1.6522914772458954e-14,0,6.793978460815916e-15,0.0,9.728936311643038e-15,0.0,148.6470839573886,2016/07/23 16:00:00,2.262996385361621e-14,0,1.1598046701694193e-14,0.0,6.87939683969483e-15,4.152520312227188e-15,148.6470839573886
2016/07/23 17:00:00,1.804124852544516e-14,0,6.0764843891606596e-15,0.0,1.1964764136284502e-14,0.0,157.92362615520668,2016/07/23 17:00:00,2.4817243330550882e-14,0,1.0373207706510358e-14,0.0,8.460365856064376e-15,5.983669767976148e-15,157.92362615520668
2016/07/23 18:00:00,9.186422716722963e-15,0,3.3886877116311848e-15,0.0,5.797735005091779e-15,0.0,159.4305594459353,2016/07/23 18:00:00,1.2713895073369128e-14,0,5.784851771849119e-15,0.0,4.099617737623019e-15,2.829425563896991e-15,159.4305594459353
2016/07/23 19:00:00,6.160493553234102e-16,0,3.66810303856977e-16,0.0,2.4923905146643317e-16,0.0,151.88949997247042,2016/07/23 19:00:00,9.968971891140717e-16,0,6.261843571233434e-16,0.0,1.762386234284178e-16,1.9447420856231046e-16,151.88949997247042
2016/07/23 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,140.17999998703036,2016/07/23 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,140.17999998703036
2016/07/23 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.93975833261322,2016/07/23 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.93975833261322
2016/07/23 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.1599174142659,2016/07/23 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,113.15991741426589
2016/07/23 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.13808067431391,2016/07/23 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,99.13808067431393
2016/07/24 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03677506967483,2016/07/24 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.03677506967483
2016/07/24 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,70.97506743397369,2016/07/24 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,70.97506743397368
2016/07/24 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.09388878586776,2016/07/24 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.09388878586777
2016/07/24 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.64164390092287,2016/07/24 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,43.64164390092286
2016/07/24 04:00:00,2.1013278628343697,2.046831753368541,0.005089788325187486,0.0460250463397419,0.0033812748008991626,0.0,31.282037404813096,2016/07/24 04:00:00,2.1065767070000474,2.046831753368541,0.008688812164731677,0.0460250463397419,0.002390922340770991,0.0026401727862618574,31.282037404813096
2016/07/24 05:00:00,214.45207760750856,191.15191959051464,1.7114857246102078,19.246715609749817,2.3419566826338767,0.0,21.982700459467733,2016/07/24 05:00:00,216.2152121577054,191.15191959051464,2.9216888863860575,19.246715609749817,1.6560134515355651,1.2388746195193179,21.982700459467733
2016/07/24 06:00:00,308.5473110439211,269.22868817792715,4.055124433630816,29.526380728661472,5.737117703701693,0.0,20.467544585400788,2016/07/24 06:00:00,312.96952770442215,269.22868817792715,6.922530419206423,29.526380728661472,4.05675483275286,3.2351735458742845,20.467544585400788
2016/07/24 07:00:00,221.42563615708676,187.85074048848642,3.843586458175686,22.60400949413621,7.127299716288434,0.0,28.041909687434114,2016/07/24 07:00:00,225.54531482082956,187.85074048848642,6.561412506828498,22.60400949413621,5.039761960936508,3.4893903704418956,28.041909687434114
2016/07/24 08:00:00,113.50556852050082,95.69583924774815,4.146178891219424,8.29967276505888,5.3638776164743485,0.0,39.80911090791762,2016/07/24 08:00:00,117.48973100899381,95.69583924774815,7.0779701012132,8.29967276505888,3.792834236063747,2.623414658909835,39.80911090791762
2016/07/24 09:00:00,122.73178580361386,99.84875153222575,6.143076728942763,9.334269649702996,7.405687892742347,0.0,53.03026660789031,2016/07/24 09:00:00,129.04558099285708,99.84875153222575,10.486887941327465,9.334269649702996,5.236612128309226,4.139059741291625,53.03026660789031
2016/07/24 10:00:00,234.27803611551118,181.92109550823764,18.56531602645746,17.469495763404193,16.3221288174119,0.0,66.82141362637093,2016/07/24 10:00:00,255.44718542882788,181.92109550823756,31.692976883636817,17.469495763404183,11.541487970192318,12.822129303357007,66.82141362637094
2016/07/24 11:00:00,122.69074928480364,78.37314858026231,20.21421940687769,7.794051211296863,16.30933008636678,0.0,80.85376821477675,2016/07/24 11:00:00,146.65485779964135,78.37314858026231,34.507831025873614,7.794051211296863,11.532437900679732,14.447389081528817,80.85376821477675
2016/07/24 12:00:00,16.414851474520777,0,7.875278637879762,0.0,8.539572836641014,0.0,94.96508766840746,2016/07/24 12:00:00,25.348058696634507,0,13.443941566458099,0.0,6.038389861225302,5.8657272689511055,94.96508766840745
2016/07/24 13:00:00,36.61983136848016,0,19.93039932382516,0.0,16.689432044655,0.0,109.03712877212658,2016/07/24 13:00:00,59.73331246132539,0,34.02331983745771,0.0,11.801210572927616,13.90878205094006,109.03712877212658
2016/07/24 14:00:00,71.22997949237985,0,60.6415938451362,0.0,10.588385647243655,0.0,122.9296371464957,2016/07/24 14:00:00,147.4457312514721,0,103.5216760749924,0.0,7.487119292984299,36.4369358834954,122.92963714649571
